Employee_ID;Salary;Department
61217;4088;2
61218;9295;3
61219;8293;5
61220;2368;6
61221;7333;4
61222;4661;2
61223;7182;2
61224;8011;1
61225;8024;2
61226;8795;3
61227;8419;2
61228;8955;6
61230;6341;5
61231;8546;2
61233;2620;6
61234;2860;3
61235;6843;7
61236;3480;4
61238;4904;1
61239;3859;3
61240;2355;1
61241;2143;1
61242;2866;7
61243;3922;6
61244;6082;3
61245;5473;4
61246;3519;3
61247;1611;7
61248;5468;7
61249;8300;7
61250;6705;7
61251;6484;7
61253;4550;1
61255;7101;5
61256;4688;6
61258;6535;0
61260;6776;3
61262;9425;2
61263;3138;5
61265;9354;5
61266;7525;1
61267;4720;3
61268;2420;3
61269;2483;5
61270;7987;6
61271;9791;1
61272;9053;2
61273;5077;4
61274;1186;7
61275;6982;4
61276;6777;4
61277;6967;7
61278;6723;5
61279;1917;5
61280;3642;5
61281;3657;1
61282;1793;3
61283;6295;2
61284;1491;3
61285;2769;7
61286;1924;2
61287;8843;7
61288;6842;4
61289;1250;5
61290;8918;7
61291;3430;2
61293;3586;1
61294;1241;3
61295;3120;7
61296;9487;6
61297;1792;6
61298;9389;2
61299;4031;3
61300;7706;7
61301;9334;5
61302;8720;1
61303;6328;7
61304;2310;1
61305;6649;3
61306;6833;7
61307;5496;4
61308;7794;1
61310;5621;3
61313;3589;1
61314;1238;3
61315;2508;1
61317;6650;2
61318;7633;2
61319;2626;7
61320;2291;3
61321;9609;4
61323;3079;1
61324;4697;5
61325;1963;7
61326;9731;4
61327;7546;3
61329;5615;6
61330;8907;2
61331;7406;1
61333;1302;1
61334;5347;2
61335;3418;7
61336;2666;4
61337;5180;1
61339;3213;2
61340;5847;1
61341;3429;2
61342;7888;4
61343;7606;2
61345;6680;1
61346;8082;6
61347;7306;3
61348;7567;5
61349;9749;2
61350;5670;1
61351;9329;5
61352;2128;2
61353;2146;7
61354;6903;5
61355;2722;3
61356;2485;7
61357;4680;4
61358;9739;7
61360;7636;7
61361;6044;7
61362;8777;7
61363;1574;4
61365;3850;3
61366;7931;1
61368;5054;2
61369;2842;7
61370;4545;6
61371;1277;4
61372;7150;4
61373;3104;6
61374;7435;6
61375;5712;2
61376;2430;1
61377;7786;2
61378;3098;2
61381;7244;4
61384;2281;6
61386;3568;3
61387;1941;3
61388;2413;1
61389;5528;2
61390;9656;1
61391;7298;1
61392;1501;7
61393;2247;4
61394;6218;2
61395;6805;6
61396;2880;1
61397;1081;4
61398;4776;6
61399;3967;5
61400;9244;7
61401;3849;3
61402;5338;7
61403;5416;5
61404;6992;3
61405;6003;1
61406;1406;5
61407;9833;3
61409;2369;4
61411;6849;5
61412;3995;3
61414;9343;6
61415;3984;3
61416;2545;2
61418;8401;1
61419;1967;4
61420;8503;3
61421;9475;6
61423;7759;2
61424;6640;6
61425;6024;5
61426;2349;4
61427;9532;5
61428;3051;4
61429;3972;7
61431;4816;1
61432;4334;2
61433;7040;1
61434;5975;5
61435;5989;7
61437;8032;4
61439;2998;7
61441;6793;3
61442;6019;4
61443;7980;3
61445;7791;3
61447;3376;1
61448;5489;6
61449;8356;5
61451;4202;6
61452;9875;2
61453;1662;1
61454;8380;5
61455;8632;2
61458;4632;5
61459;8873;7
61460;7719;5
61461;4862;3
61462;7430;2
61463;6256;2
61464;1440;6
61465;6569;1
61467;7318;4
61470;8272;3
61471;8396;6
61472;6345;6
61473;8493;1
61474;1502;7
61475;1322;6
61476;8009;3
61478;8969;0
61480;3482;1
61481;3528;6
61482;1087;3
61484;2238;6
61486;3912;4
61487;6131;7
61488;6925;6
61489;5739;3
61490;1961;5
61491;9571;4
61492;2541;2
61493;9166;1
61494;7603;2
61495;3200;4
61496;7286;1
61497;2992;1
61498;2982;4
61499;4888;4
61500;4046;2
61501;6115;2
61502;2819;6
61503;2818;6
61504;4685;5
61505;2196;5
61507;5829;1
61508;4852;6
61509;1357;1
61510;7778;7
61511;7768;3
61513;7556;4
61514;5208;1
61515;3634;2
61516;4883;4
61517;9881;7
61518;7978;7
61519;8948;7
61520;7705;0
61521;2811;7
61522;9143;6
61523;7568;4
61524;6507;1
61526;9971;5
61527;3116;6
61529;3592;5
61531;8003;4
61532;2432;7
61533;9060;4
61534;4481;3
61536;7546;7
61537;3456;1
61538;4155;1
61539;1129;7
61540;5853;3
61541;5461;4
61544;1001;5
61546;9550;3
61547;7746;0
61548;5078;4
61550;8528;3
61551;3574;1
61552;6001;6
61553;6583;4
61554;1475;7
61556;5043;3
61557;1385;3
61558;4110;4
61559;7742;4
61560;2502;3
61562;7278;4
61563;2720;5
61564;7493;3
61565;7637;1
61566;3231;3
61567;9539;5
61568;3771;3
61569;5282;5
61570;9976;7
61571;5527;2
61572;2507;7
61573;2487;2
61574;1203;6
61575;2050;6
61576;5076;0
61577;9859;3
61578;1257;1
61579;5375;2
61580;8282;1
61581;2999;2
61582;8601;1
61583;5477;3
61584;7180;1
61586;3440;2
61587;1443;2
61588;5794;1
61590;1893;1
61591;3854;1
61592;3648;6
61593;2410;4
61594;9183;1
61595;7798;6
61596;2770;4
61597;5620;5
61598;8013;5
61599;4060;3
61600;3478;5
61603;2682;5
61604;4484;2
61605;8632;7
61606;8329;6
61607;2663;5
61608;3817;2
61609;8577;1
61611;9815;4
61612;4435;2
61613;1127;6
61614;2667;7
61615;4204;7
61616;3973;2
61617;5560;7
61618;1644;4
61619;1970;1
61620;7754;4
61621;9458;6
61623;8917;5
61625;6209;7
61626;7521;1
61628;1368;6
61629;5592;5
61630;5812;6
61632;7919;5
61633;1508;3
61634;4455;4
61635;6692;2
61636;5441;2
61637;8082;4
61638;1002;4
61639;3429;3
61640;5932;5
61642;3380;4
61643;3772;2
61644;9170;4
61645;5225;7
61646;2841;7
61647;8467;5
61648;5370;6
61649;5929;6
61650;1067;1
61651;4821;1
61652;4338;5
61653;6832;3
61654;5634;7
61659;9493;3
61660;5476;7
61663;9986;4
61665;6408;3
61666;5380;4
61667;1891;7
61668;8639;1
61669;1443;2
61670;8475;5
61672;9393;4
61673;7777;5
61674;6889;7
61675;4945;3
61676;8795;6
61677;8833;6
61678;3301;3
61680;4521;4
61681;7566;5
61682;5540;5
61683;9826;4
61684;2232;7
61685;7732;6
61686;3789;7
61687;3546;3
61688;1039;5
61689;7098;7
61691;3007;5
61692;4915;7
61693;4659;5
61694;9598;1
61695;5158;3
61696;9635;4
61697;5008;6
61698;7215;7
61699;7134;7
61700;6788;4
61703;9847;2
61704;2442;2
61705;3154;2
61706;7334;2
61707;6637;4
61708;8910;6
61710;7609;5
61711;3352;3
61712;4916;2
61714;4599;4
61715;3997;7
61716;6579;7
61717;7792;4
61718;8693;5
61719;7799;6
61720;5212;4
61721;2473;7
61722;6415;1
61723;3140;5
61724;1691;1
61725;6127;5
61726;8185;4
61727;2540;1
61728;6916;5
61729;5527;4
61730;9563;6
61731;8054;1
61733;4610;1
61734;2450;5
61736;6169;3
61737;7597;3
61738;5046;4
61739;8521;2
61740;7836;1
61741;6379;6
61743;2895;4
61744;4581;3
61745;4600;5
61747;1773;5
61748;5225;7
61750;6522;1
61751;5579;7
61752;9677;4
61753;7582;1
61754;5816;7
61756;6250;3
61757;4486;7
61760;2434;3
61761;6308;3
61762;9067;7
61763;6992;1
61764;8098;6
61765;4762;2
61766;2101;6
61767;8003;6
61768;7722;4
61769;6802;4
61770;3285;6
61771;1291;6
61773;8668;1
61774;1859;1
61775;4623;3
61776;5124;4
61777;6279;1
61778;6891;2
61779;1811;3
61780;1158;4
61781;7130;1
61782;2781;5
61783;4204;5
61784;1247;7
61785;1945;3
61786;9591;6
61787;3254;3
61788;1938;7
61789;5376;5
61790;5127;6
61792;8488;0
61794;5159;4
61796;1432;3
61798;8895;5
61799;5991;2
61800;5916;6
61801;5679;5
61802;6800;3
61803;7415;1
61804;6592;2
61805;5972;1
61807;2085;5
61809;5130;2
61810;7659;5
61811;6692;7
61812;7075;1
61813;8307;3
61814;1280;1
61815;3848;3
61816;1008;6
61817;4812;3
61818;5519;3
61819;2769;5
61820;3034;1
61821;8753;5
61822;7725;4
61823;3044;6
61824;7716;1
61825;8194;1
61826;1076;6
61827;9762;1
61829;2578;3
61831;9947;2
61832;5789;6
61833;7052;3
61835;3994;4
61836;2503;3
61837;1134;6
61839;5911;7
61840;7048;2
61841;6522;5
61842;9135;7
61845;3488;2
61847;5132;2
61848;9037;1
61849;2834;1
61850;7080;3
61851;5494;5
61853;2458;4
61854;3047;3
61855;5502;4
61856;1901;7
61857;5115;6
61858;7270;5
61859;1243;3
61860;8394;4
61861;8592;3
61862;2868;3
61863;2302;4
61864;1214;1
61865;2039;5
61866;8477;7
61867;6375;6
61868;5050;3
61869;7471;2
61870;5127;1
61871;5443;7
61872;8727;1
61874;3305;4
61875;7754;4
61876;9214;2
61877;5603;7
61879;1336;6
61880;1923;7
61881;5211;5
61882;6039;2
61883;1588;4
61885;6132;7
61886;4546;5
61887;8513;7
61889;9817;1
61890;1455;0
61893;7967;4
61894;6835;2
61896;7789;6
61897;6709;3
61898;6786;7
61900;5420;1
61901;7826;5
61902;8544;3
61903;2238;1
61904;5479;1
61905;1018;1
61906;3786;2
61907;8741;2
61908;1319;6
61909;3652;3
61910;6821;7
61911;2195;5
61913;1710;7
61914;6350;7
61915;7622;4
61916;8816;3
61917;3163;5
61919;5920;3
61920;9734;7
61921;6304;5
61922;9328;4
61924;9245;5
61925;2677;3
61927;5714;6
61928;4848;4
61929;2675;6
61930;4307;6
61931;9834;3
61932;5164;3
61933;5492;2
61936;2664;3
61937;7137;7
61938;2663;2
61940;8483;1
61941;1044;4
61942;1565;1
61943;6411;2
61944;3921;7
61945;3986;1
61946;5559;4
61948;3209;6
61949;5842;7
61950;2430;6
61951;1985;6
61952;6253;6
61954;2160;5
61956;3564;4
61957;9837;1
61958;5917;5
61959;8297;2
61960;9855;6
61961;7651;4
61962;3656;7
61963;3794;4
61964;9144;5
61965;6027;6
61966;5545;4
61967;4717;4
61968;8420;2
61969;5812;1
61970;4280;4
61971;9650;6
61974;7444;2
61976;3805;7
61977;2469;5
61978;5774;7
61979;7695;2
61980;3860;7
61981;6942;2
61982;4094;2
61983;7476;2
61984;3377;7
61986;7180;6
61987;2530;6
61989;1101;6
61990;8995;3
61991;8792;6
61992;1169;5
61994;1451;5
61995;6515;2
61996;5338;2
61997;4178;7
61998;7576;6
61999;9371;3
62000;5262;7
62001;1706;2
62002;9819;3
62003;2224;4
62004;9331;4
62005;5066;1
62006;5003;4
62007;2186;5
62009;2043;3
62010;4679;2
62011;4036;6
62012;2833;3
62014;8901;7
62015;7795;5
62016;3159;6
62017;7035;3
62018;6635;5
62019;1895;2
62021;3158;4
62023;7682;1
62024;1252;4
62025;1047;3
62026;7280;6
62027;2689;3
62028;7976;6
62029;8076;2
62030;9451;4
62031;5010;1
62032;5108;1
62034;3173;7
62036;4202;5
62037;9437;6
62038;5629;4
62039;8661;1
62040;4989;2
62041;2659;3
62042;8758;4
62043;3664;3
62045;7303;6
62046;7675;7
62048;2268;4
62049;3338;3
62052;4437;3
62053;1903;5
62054;5998;2
62055;3219;3
62057;6548;7
62058;9683;3
62059;6065;3
62060;6474;0
62062;6143;3
62063;2810;1
62064;2588;2
62065;4783;7
62066;5295;4
62067;3138;3
62068;9173;7
62071;7323;1
62072;9242;1
62074;6721;4
62075;4471;3
62076;5880;5
62077;8087;7
62078;3928;7
62080;8493;1
62081;6233;6
62082;5430;1
62084;9902;2
62085;6769;3
62086;1129;1
62087;4220;4
62089;7615;7
62090;5201;3
62091;4196;3
62092;1561;6
62093;7778;3
62094;3171;2
62095;1416;4
62096;8563;6
62097;9023;5
62099;7553;7
62100;5030;6
62101;7937;6
62102;7774;0
62103;9479;2
62105;2599;2
62106;5558;5
62107;3808;7
62108;2802;7
62109;2796;6
62110;1906;4
62112;4875;6
62113;5047;5
62114;2916;7
62115;2766;3
62116;3006;2
62117;1255;3
62118;5746;4
62119;5130;6
62120;3192;6
62121;1878;5
62122;3939;2
62123;9711;2
62124;6994;2
62125;4253;6
62126;3396;4
62127;9036;2
62128;8171;4
62129;8057;7
62130;5358;4
62131;6103;2
62132;7513;5
62133;2341;3
62134;8733;6
62135;9688;3
62137;2468;1
62138;9913;1
62140;9015;5
62141;7383;4
62142;4722;7
62143;7599;6
62144;9994;4
62145;7927;7
62146;5834;4
62147;7162;3
62148;6983;4
62149;5711;4
62150;2435;6
62151;1324;2
62154;9957;6
62155;2992;4
62156;5597;5
62157;9321;3
62158;1368;4
62159;5560;7
62160;7616;6
62161;1656;5
62162;1943;4
62163;9130;5
62164;1528;3
62165;5513;4
62166;5420;1
62171;2786;2
62172;9736;2
62173;7567;7
62175;5911;2
62176;6843;2
62177;2143;3
62178;1761;3
62179;9667;7
62180;2917;7
62181;9048;3
62182;9005;2
62183;3236;6
62184;7479;1
62185;2526;7
62186;8515;0
62187;1026;6
62188;4513;7
62189;4499;5
62190;3614;5
62191;6531;4
62193;7874;1
62195;7792;4
62196;1106;6
62197;5166;3
62198;2109;5
62199;8408;5
62200;2657;4
62202;2780;2
62203;5488;3
62204;8936;1
62205;5287;7
62206;6939;2
62207;4579;5
62208;2181;2
62209;6965;7
62210;9320;6
62212;5962;3
62214;4582;2
62215;8839;7
62216;2365;7
62217;6645;3
62218;9741;1
62219;5912;1
62220;3601;7
62221;8282;7
62222;1155;6
62224;9094;3
62225;6946;3
62226;6465;4
62227;8511;3
62228;1576;3
62229;3212;3
62230;7994;1
62231;8596;2
62232;7477;4
62233;3146;3
62234;9573;5
62235;8064;3
62237;4679;7
62238;4489;2
62239;4796;5
62240;3340;3
62241;1629;5
62242;4759;5
62244;1820;6
62245;5742;6
62246;1027;6
62247;6475;1
62248;8645;1
62249;3679;3
62250;8455;5
62251;1490;7
62252;3971;6
62254;2360;3
62255;7091;3
62256;3995;2
62257;4668;4
62258;5392;3
62259;9665;2
62260;5566;2
62261;7679;1
62262;1456;4
62264;4384;1
62265;6335;6
62266;1655;7
62267;7687;1
62268;7037;1
62269;8956;2
62270;2734;7
62272;1133;1
62273;8565;5
62274;8566;2
62275;5075;1
62276;4751;3
62277;6827;6
62278;2179;4
62279;6901;4
62280;7416;2
62281;5899;3
62283;8769;4
62284;8152;5
62285;6050;6
62286;2287;6
62287;7258;6
62288;9389;5
62289;1381;1
62290;7100;4
62291;6020;7
62292;5510;2
62293;5050;5
62295;7980;1
62296;5601;4
62297;2947;4
62298;4179;4
62299;4052;3
62300;7271;7
62301;5748;0
62302;2910;6
62303;2170;6
62304;5970;6
62305;7145;2
62306;5573;7
62307;7181;3
62308;3310;5
62309;9708;3
62310;7518;3
62311;8955;4
62312;6362;5
62313;3866;4
62315;6303;0
62316;2949;4
62317;5869;7
62318;2747;1
62319;2688;6
62320;2934;1
62321;3311;5
62324;7143;1
62325;8288;1
62326;8783;6
62327;2276;1
62328;9483;4
62330;6511;6
62331;4296;5
62332;4317;1
62333;9601;6
62334;8400;2
62337;8657;6
62338;5485;5
62339;6510;1
62340;4250;1
62341;6070;3
62342;9945;2
62343;6455;2
62344;3330;1
62345;6230;1
62346;6703;5
62347;3099;1
62349;9011;1
62350;1084;1
62351;5312;6
62352;3484;4
62353;8834;4
62354;5077;6
62355;4850;7
62357;4290;3
62360;9025;0
62361;5150;4
62362;1547;2
62363;1873;2
62364;9339;3
62365;3492;5
62366;1985;7
62367;4032;5
62368;5345;1
62369;1966;2
62370;5055;2
62371;1899;1
62372;7052;5
62373;6935;6
62374;6774;3
62375;8093;4
62376;2734;1
62377;1960;2
62378;6608;1
62381;4870;2
62382;7624;7
62383;2913;1
62384;1406;5
62385;7576;3
62386;2538;3
62387;7765;5
62389;7222;6
62391;6354;2
62392;5628;5
62393;7885;4
62394;1554;7
62395;6195;5
62396;4933;7
62397;2196;7
62399;6748;7
62400;7940;6
62401;8605;6
62402;7839;2
62403;6963;1
62404;7235;5
62405;8375;3
62406;4987;1
62407;6974;5
62408;1326;4
62409;6183;1
62410;2790;5
62411;4985;4
62412;7786;3
62413;3956;3
62414;4123;7
62415;1028;4
62416;7433;3
62417;1148;2
62418;4170;2
62419;7175;1
62420;2403;6
62421;7775;2
62422;9659;6
62423;8762;1
62424;8659;3
62425;3391;7
62426;6838;6
62427;4019;1
62430;4352;2
62432;9523;7
62433;9052;3
62434;9738;1
62435;9157;5
62436;3845;6
62437;6767;2
62438;3559;2
62439;2276;3
62440;3966;5
62441;4784;7
62443;5632;3
62444;4203;7
62445;6776;6
62446;6861;6
62447;1704;5
62448;1693;5
62449;1369;7
62450;4502;1
62451;5158;5
62452;7973;4
62453;6247;1
62454;9188;2
62455;5719;2
62456;4688;3
62457;2660;4
62458;3919;1
62459;8578;7
62460;1104;1
62461;7221;6
62462;7365;4
62465;5111;6
62466;8391;4
62467;8689;5
62468;2058;4
62469;5475;4
62471;3775;3
62472;4307;3
62474;1737;3
62475;7251;7
62476;5604;1
62477;9499;6
62478;7758;2
62479;6570;6
62480;4224;3
62481;5258;5
62483;5095;3
62484;8296;6
62485;5314;3
62486;1978;5
62487;6224;1
62488;3393;3
62490;2924;2
62491;3223;4
62492;6517;4
62493;2649;6
62494;1250;2
62496;3312;2
62497;1624;4
62499;8893;4
62500;4083;0
62502;3025;3
62503;2274;4
62504;7554;4
62505;9112;7
62506;8054;1
62507;4999;5
62508;5103;7
62509;3421;6
62511;7304;6
62512;7326;6
62513;6127;7
62514;7032;2
62516;4674;5
62517;9240;4
62518;9718;4
62519;8608;3
62521;8715;7
62524;3739;3
62525;8936;6
62526;8704;2
62528;3511;7
62529;8180;7
62531;1565;3
62532;5001;6
62533;4567;0
62534;6222;7
62535;1058;1
62536;1701;2
62537;3632;7
62539;2782;2
62541;3615;5
62542;8505;0
62543;1774;4
62544;4266;7
62545;5993;6
62546;9818;3
62547;7883;1
62548;6797;3
62549;5655;3
62550;9400;5
62551;8177;2
62553;5139;6
62554;8008;5
62555;8851;3
62556;5462;4
62558;7999;5
62559;1296;2
62560;8639;6
62561;6574;6
62562;2048;1
62563;1445;5
62565;1956;4
62566;1658;4
62567;4323;3
62568;9095;3
62569;9248;3
62570;6949;5
62571;6477;7
62572;3901;2
62573;9574;3
62574;4393;6
62575;3944;6
62576;9774;7
62577;2603;5
62578;1353;6
62579;3626;1
62581;8853;4
62582;6169;6
62583;7939;3
62585;9934;1
62586;3456;3
62587;5883;1
62588;5829;2
62589;4122;3
62591;7708;5
62592;4760;4
62593;3470;3
62594;3444;6
62595;2980;6
62596;6711;6
62597;1163;6
62598;2324;4
62599;3784;5
62600;9524;6
62601;8045;3
62602;9380;5
62603;7468;1
62605;6675;3
62607;6705;2
62609;1487;5
62610;1110;5
62611;2487;4
62612;9509;6
62613;6755;6
62615;2775;7
62616;2827;7
62617;7796;6
62619;1579;3
62620;9425;4
62621;8962;2
62625;1120;3
62626;7893;5
62627;3964;1
62628;7012;4
62630;9339;2
62632;1887;3
62633;1174;2
62634;5958;7
62635;2266;4
62636;5957;4
62637;2772;5
62638;8692;2
62639;8807;4
62640;4975;7
62642;5970;6
62643;3327;7
62644;9662;5
62645;4792;1
62646;6511;6
62648;4051;2
62650;8359;2
62651;6101;2
62652;6609;3
62653;1942;5
62654;2694;6
62655;7857;4
62656;4725;5
62657;1384;7
62658;4722;4
62659;3060;4
62660;8329;6
62661;1631;2
62662;6133;4
62663;1797;1
62664;5606;3
62665;9291;2
62666;5761;7
62667;8263;2
62668;4757;1
62669;3268;6
62670;6110;7
62671;6162;3
62672;8367;5
62673;5420;4
62674;6540;4
62675;7878;6
62676;6209;6
62677;9313;2
62678;4999;7
62679;4622;1
62680;3142;7
62681;3670;1
62682;2730;1
62683;1137;3
62684;1067;6
62685;2792;7
62686;7827;4
62687;5121;6
62688;5766;1
62690;2876;1
62691;7461;2
62692;1075;3
62693;4024;6
62694;6866;1
62695;9793;7
62696;5991;2
62697;4059;0
62698;7772;4
62699;6095;1
62700;3156;4
62701;4956;6
62702;7457;5
62703;1269;4
62704;8807;1
62705;1091;2
62707;8457;1
62708;6063;1
62709;3540;4
62710;5563;5
62711;6742;7
62712;9440;1
62714;1197;7
62715;5272;4
62716;2874;4
62717;1166;4
62718;2912;7
62719;1283;2
62720;2932;5
62721;3184;2
62722;6680;4
62723;3050;7
62724;8860;2
62725;5090;3
62726;5591;2
62727;9244;1
62728;9349;5
62729;3976;5
62730;1699;7
62731;4331;2
62732;2869;5
62735;1293;6
62736;1492;4
62737;8216;3
62738;1913;2
62739;9547;7
62740;1375;4
62741;2702;6
62742;6534;2
62743;9497;6
62744;5602;0
62746;8659;1
62747;9646;1
62750;7328;5
62751;1248;6
62752;5652;7
62753;7094;6
62754;3207;7
62755;7565;7
62757;6842;1
62758;5584;7
62759;2731;2
62760;4976;2
62761;4130;6
62764;6351;1
62765;1866;1
62766;2935;3
62767;7011;6
62768;1120;1
62769;8422;3
62770;1685;2
62771;9840;5
62773;5835;0
62774;5848;3
62775;2259;1
62776;9210;7
62777;4221;1
62778;3845;3
62779;7192;1
62780;9314;1
62782;8008;6
62783;7116;1
62784;5737;3
62785;5181;6
62786;2635;5
62787;1604;6
62788;4351;7
62790;7889;6
62791;1380;5
62792;9824;7
62793;3124;7
62794;2689;3
62795;4151;5
62796;9975;6
62797;3793;2
62798;1729;3
62800;3911;2
62801;4467;4
62802;4516;4
62803;8887;5
62804;8805;7
62806;1999;3
62807;9118;3
62808;7777;7
62810;7071;2
62811;9622;6
62812;1783;0
62813;3316;1
62814;7138;4
62815;4568;4
62816;9604;2
62817;1374;1
62818;9531;3
62819;9464;7
62820;2101;2
62821;8454;7
62822;5599;7
62823;5549;6
62824;3185;2
62825;6637;1
62827;8649;7
62830;7855;6
62831;3870;1
62832;8768;1
62836;9911;2
62837;8594;3
62838;9570;4
62839;9855;5
62840;7613;7
62841;8773;3
62842;7082;6
62843;8717;4
62845;9153;2
62846;2569;0
62847;9563;5
62848;4409;1
62849;7379;6
62850;8044;1
62851;8994;3
62853;1171;7
62854;7294;3
62855;5129;7
62856;3435;2
62857;2588;4
62858;3923;3
62859;8925;1
62860;8675;5
62861;9442;4
62862;6844;4
62863;4332;5
62866;5547;6
62867;4657;3
62868;1446;5
62869;5030;5
62870;1832;2
62871;1880;5
62872;9078;6
62874;9334;3
62876;7495;1
62877;9980;3
62880;7422;7
62881;5343;2
62882;7730;7
62884;3692;6
62885;3287;5
62886;2587;7
62887;1060;5
62888;2156;7
62889;5376;1
62890;3051;4
62891;9464;7
62892;8099;3
62893;1074;0
62894;4652;7
62895;4286;1
62896;1914;4
62897;9507;4
62899;9415;5
62900;7799;7
62902;7543;2
62903;3180;3
62904;2465;6
62905;1801;7
62906;8779;7
62907;1616;4
62908;4376;3
62909;8258;3
62911;1892;2
62912;4634;3
62913;8811;1
62914;7172;3
62915;3162;2
62916;4456;6
62917;5250;4
62918;2186;1
62919;9328;2
62920;8298;1
62921;8810;6
62922;3455;2
62923;2653;3
62924;3179;5
62925;4519;6
62927;4612;6
62928;3302;2
62929;1790;7
62930;5053;7
62932;1549;0
62933;5903;2
62934;1612;4
62935;9680;6
62936;3345;2
62937;7778;5
62938;2573;7
62939;2859;1
62940;1509;4
62941;7407;5
62942;9253;7
62944;8916;7
62946;4915;5
62948;3065;1
62949;4798;3
62951;1110;3
62952;6503;1
62953;1900;6
62955;2132;3
62956;3248;2
62957;5252;1
62958;3095;5
62959;5830;5
62961;7388;2
62962;4603;6
62963;5316;2
62965;5683;3
62966;8117;4
62967;5414;6
62968;3966;1
62969;6363;2
62971;2615;1
62972;6858;6
62973;1797;1
62975;4807;0
62976;1037;7
62977;9614;7
62979;2632;6
62980;5969;7
62982;3994;7
62983;2940;5
62985;9826;4
62987;4387;6
62988;2340;6
62989;6299;6
62990;3048;6
62991;3025;2
62992;6878;6
62993;3652;3
62994;7284;5
62995;3141;4
62996;1037;3
62997;4258;6
62998;5555;2
62999;6380;1
63000;3724;1
63002;3867;5
63003;9676;2
63005;6556;4
63006;3367;3
63007;9413;0
63009;5078;3
63010;4937;4
63011;3487;7
63012;8479;1
63013;1670;2
63014;6370;2
63015;4877;6
63016;3404;6
63017;2551;6
63018;4904;6
63019;5031;6
63022;6066;4
63023;3007;3
63024;4571;1
63025;4489;5
63026;1755;2
63027;9598;6
63028;6223;5
63029;6125;3
63030;6520;3
63031;5702;4
63032;7484;6
63033;3030;7
63034;8767;2
63035;9298;6
63036;2616;4
63038;8395;6
63039;7918;7
63041;5151;4
63042;2802;1
63043;3487;6
63044;9954;5
63045;3955;3
63046;5879;2
63047;6865;3
63048;4225;7
63049;8191;1
63051;6678;2
63052;2272;1
63054;9697;5
63055;6799;0
63056;1186;2
63057;2141;4
63058;5259;6
63059;6444;5
63061;3743;5
63062;9907;2
63064;7980;1
63068;2378;4
63069;6752;7
63072;6779;7
63073;4442;7
63074;1900;1
63075;7486;6
63076;6501;4
63078;3025;5
63079;3344;4
63080;1345;7
63082;1091;4
63083;8978;5
63085;9519;7
63088;5960;4
63089;6441;0
63090;5517;6
63091;5243;1
63093;3354;4
63094;1519;6
63095;8369;3
63096;2146;6
63097;2436;6
63098;8547;5
63100;6002;5
63102;3517;5
63103;6578;7
63104;9441;4
63105;6091;7
63106;8884;1
63107;9656;0
63108;5004;0
63109;5313;7
63112;3926;2
63113;2069;2
63115;3410;5
63116;2880;2
63117;9269;7
63118;1338;5
63119;3702;3
63120;3595;6
63121;4379;3
63122;1704;2
63123;1815;6
63124;3020;6
63125;1559;2
63126;3384;5
63127;4543;1
63128;7611;1
63129;2540;1
63130;2029;5
63131;3828;4
63132;7244;5
63133;5627;5
63134;9641;6
63135;9894;4
63136;3395;3
63137;5544;4
63140;1370;6
63141;7961;6
63142;7860;5
63143;8206;6
63144;3545;1
63145;4639;3
63147;4860;2
63148;6325;6
63149;7904;3
63150;1681;4
63151;6923;5
63152;9111;2
63154;2930;1
63156;1079;2
63157;8421;6
63159;8362;2
63160;2492;4
63161;3443;2
63163;2009;2
63164;9655;3
63165;3109;5
63166;7799;6
63167;8157;7
63168;1416;2
63169;9925;4
63170;6075;2
63171;2744;1
63172;6226;3
63173;6736;3
63175;2198;6
63176;1088;7
63177;3983;2
63178;6410;7
63179;8846;5
63180;1341;7
63181;2198;6
63182;2206;2
63183;9888;3
63184;9684;5
63185;3600;4
63186;9636;4
63187;7878;7
63191;3497;6
63192;7942;4
63194;7157;0
63195;5729;4
63197;1267;6
63198;9559;0
63199;1566;3
63200;5609;1
63201;8187;3
63202;6104;2
63203;3503;5
63204;6850;7
63206;9790;1
63207;3140;3
63208;6425;7
63210;6246;1
63211;9596;4
63212;9770;3
63213;2138;5
63214;2108;5
63215;3602;1
63216;5088;2
63217;1521;3
63218;3399;5
63219;1420;4
63220;4971;1
63221;5439;3
63222;1286;2
63223;7021;5
63224;3398;2
63225;6159;1
63226;5810;6
63227;9912;1
63228;2188;5
63231;5624;1
63232;1434;6
63233;7248;5
63235;4932;1
63236;9971;5
63237;3272;2
63238;1013;1
63239;2173;1
63240;1725;2
63241;7601;5
63244;1603;6
63245;5231;7
63246;9901;5
63247;8534;4
63248;5321;1
63249;1164;3
63250;8817;4
63251;5726;7
63253;3997;2
63254;6033;1
63255;3099;5
63256;3307;1
63257;5332;5
63258;7569;5
